time,steps,change_rate,max_divergence,kinetic_energy,nusselt_hot,nusselt_cold,max_energy_step_defect
0.001270859590514633,1,0.30663666770179,5.026361271642799e-16,2.7738857612802362e-08,1.0000009904880123,1.0000009904880123,2.168404344971009e-19
1.601283084048455,1260,0.14498557915133845,4.440892098500626e-16,0.011624338083779318,1.247048511307155,1.2470485113071565,5.2993631053809555e-18
3.2012953085063995,2519,0.0813070697035416,5.551115123125783e-16,0.014413619641286486,1.976603290120976,1.9766032901209771,5.421335849785575e-18
4.801307532964064,3778,0.022153340533429107,4.440892098500626e-16,0.010591576308610545,2.378155971795522,2.3781559717955174,5.421335849785575e-18
6.40131975742145,5037,0.008281361854897067,4.440892098500626e-16,0.008782215354831122,2.3942550940601217,2.394255094060121,5.421335849785575e-18
8.001331981878836,6296,0.0039444161782599,3.885780586188048e-16,0.00856727187128322,2.3440546253619,2.3440546253619012,5.421335849785575e-18
9.601344206336222,7555,0.0012678755390742823,3.885780586188048e-16,0.008737147954698973,2.323066476268809,2.323066476268811,5.421335849785575e-18
11.201356430793608,8814,0.0006566389742745288,4.440892098500626e-16,0.008833113951822933,2.3232845593952476,2.323284559395244,5.502326025363935e-18
12.801368655250993,10073,0.00034179189297096896,4.440892098500626e-16,0.008839378590334093,2.3270899209599305,2.3270899209599314,5.679158853108935e-18
14.401380879708379,11332,0.00010229270852442187,4.440892098500626e-16,0.008824218387342537,2.3286841418222597,2.32868414182226,5.982048617833174e-18
16.001393104165768,12591,3.648465418268469e-05,4.996003610813204e-16,0.008816313369547631,2.3287422315342106,2.3287422315342106,5.982048617833174e-18
17.60140532862539,13850,1.7315031064178573e-05,4.440892098500626e-16,0.008815277491150336,2.3285243080667786,2.3285243080667803,5.982048617833174e-18
19.20141755308501,15109,5.2790910419602186e-06,4.440892098500626e-16,0.008815999756157086,2.3284369512397833,2.3284369512397873,5.982048617833174e-18
20.801429777544634,16368,3.297935653628761e-06,3.885780586188048e-16,0.008816386023652355,2.3284420791865315,2.3284420791865337,5.982048617833174e-18
22.401442002004256,17627,1.7098760971517393e-06,4.440892098500626e-16,0.008816388830378715,2.328460416432087,2.328460416432087,5.982048617833174e-18
23.144894862456105,18212,9.670136427329505e-07,4.440892098500626e-16,0.008816350991245265,2.3284651952118782,2.3284651952118818,6.5306931524349005e-18
